,Course,Model,Reciprocal_Rank
7631,Client Needs and Software Requirements,LDA,0.030303030303030304
7632,Client Needs and Software Requirements,LDA,0.06666666666666667
7633,Client Needs and Software Requirements,LDA,0.03225806451612903
7634,Client Needs and Software Requirements,LDA,0.25
7635,Client Needs and Software Requirements,LDA,0.1
7636,Client Needs and Software Requirements,LDA,0.14285714285714285
7637,Client Needs and Software Requirements,LDA,1.0
7638,Client Needs and Software Requirements,LDA,0.03125
7639,Client Needs and Software Requirements,LDA,0.07692307692307693
7640,Client Needs and Software Requirements,LDA,0.08333333333333333
7641,Client Needs and Software Requirements,LDA,0.05555555555555555
7642,Client Needs and Software Requirements,LDA,1.0
7643,Client Needs and Software Requirements,LDA,0.038461538461538464
7644,Client Needs and Software Requirements,LDA,0.058823529411764705
7645,Client Needs and Software Requirements,LDA,0.027777777777777776
7646,Client Needs and Software Requirements,LDA,0.08333333333333333
7647,Client Needs and Software Requirements,LDA,0.030303030303030304
7648,Client Needs and Software Requirements,LDA,0.2
7649,Client Needs and Software Requirements,LDA,0.043478260869565216
7650,Client Needs and Software Requirements,LDA,0.03125
7651,Client Needs and Software Requirements,LDA,0.03571428571428571
7652,Client Needs and Software Requirements,LDA,0.03225806451612903
7653,Client Needs and Software Requirements,LDA,0.16666666666666666
7654,Client Needs and Software Requirements,LDA,0.08333333333333333
7655,Client Needs and Software Requirements,LDA,0.03225806451612903
7656,Client Needs and Software Requirements,LDA,0.3333333333333333
7657,Client Needs and Software Requirements,LDA,0.03125
7658,Client Needs and Software Requirements,LDA,0.03125
7659,Client Needs and Software Requirements,LDA,0.034482758620689655
7660,Client Needs and Software Requirements,LDA,0.030303030303030304
7661,Client Needs and Software Requirements,LDA,0.08333333333333333
7662,Client Needs and Software Requirements,LDA,0.023809523809523808
7663,Client Needs and Software Requirements,LDA,0.06666666666666667
7664,Client Needs and Software Requirements,LDA,0.030303030303030304
7665,Client Needs and Software Requirements,LDA,0.03125
7666,Client Needs and Software Requirements,LDA,0.2
7667,Client Needs and Software Requirements,LDA,0.03125
7668,Client Needs and Software Requirements,LDA,0.14285714285714285
7669,Client Needs and Software Requirements,LDA,0.08333333333333333
7670,Client Needs and Software Requirements,LDA,0.08333333333333333
7671,Client Needs and Software Requirements,LDA,0.030303030303030304
7672,Client Needs and Software Requirements,LDA,0.043478260869565216
7673,Client Needs and Software Requirements,LDA,0.043478260869565216
7674,Client Needs and Software Requirements,LDA,0.125
7675,Client Needs and Software Requirements,LDA,0.034482758620689655
7676,Client Needs and Software Requirements,LDA,0.034482758620689655
7677,Client Needs and Software Requirements,LDA,0.030303030303030304
7678,Client Needs and Software Requirements,LDA,1.0
7679,Client Needs and Software Requirements,LDA,0.043478260869565216
7680,Client Needs and Software Requirements,LDA,0.045454545454545456
7681,Client Needs and Software Requirements,LDA,0.06666666666666667
7682,Client Needs and Software Requirements,LDA,0.25
7683,Client Needs and Software Requirements,LDA,0.038461538461538464
7684,Client Needs and Software Requirements,LDA,0.07692307692307693
7685,Client Needs and Software Requirements,LDA,0.07692307692307693
7686,Client Needs and Software Requirements,LDA,0.027777777777777776
7687,Client Needs and Software Requirements,LDA,1.0
7688,Client Needs and Software Requirements,LDA,0.3333333333333333
7689,Client Needs and Software Requirements,LDA,0.07692307692307693
7690,Client Needs and Software Requirements,LDA,0.16666666666666666
7691,Client Needs and Software Requirements,LDA,0.25
7692,Client Needs and Software Requirements,LDA,0.03571428571428571
7693,Client Needs and Software Requirements,LDA,0.14285714285714285
7694,Client Needs and Software Requirements,LDA,0.030303030303030304
7695,Client Needs and Software Requirements,LDA,0.045454545454545456
7696,Client Needs and Software Requirements,LDA,0.125
7697,Client Needs and Software Requirements,LDA,0.02857142857142857
7698,Client Needs and Software Requirements,LDA,0.16666666666666666
7699,Client Needs and Software Requirements,LDA,0.030303030303030304
7700,Client Needs and Software Requirements,LDA,1.0
7701,Client Needs and Software Requirements,LDA,0.03225806451612903
7702,Client Needs and Software Requirements,LDA,0.034482758620689655
7703,Client Needs and Software Requirements,LDA,0.030303030303030304
7704,Client Needs and Software Requirements,LDA,0.03125
7705,Client Needs and Software Requirements,LDA,0.037037037037037035
7706,Client Needs and Software Requirements,LDA,0.037037037037037035
7707,Client Needs and Software Requirements,LDA,0.16666666666666666
7708,Client Needs and Software Requirements,LDA,0.038461538461538464
7709,Client Needs and Software Requirements,LDA,0.03125
7710,Client Needs and Software Requirements,LDA,0.05263157894736842
7711,Client Needs and Software Requirements,LDA,0.125
7712,Client Needs and Software Requirements,LDA,0.030303030303030304
7713,Client Needs and Software Requirements,LDA,0.07692307692307693
7714,Client Needs and Software Requirements,LDA,0.034482758620689655
7715,Client Needs and Software Requirements,LDA,0.043478260869565216
7716,Client Needs and Software Requirements,LDA,0.027777777777777776
7717,Client Needs and Software Requirements,LDA,0.045454545454545456
7718,Client Needs and Software Requirements,LDA,0.03571428571428571
7719,Client Needs and Software Requirements,LDA,0.030303030303030304
7720,Client Needs and Software Requirements,LDA,0.030303030303030304
7721,Client Needs and Software Requirements,LDA,0.030303030303030304
7722,Client Needs and Software Requirements,LDA,0.1111111111111111
7723,Client Needs and Software Requirements,LDA,0.2
7724,Client Needs and Software Requirements,LDA,0.05555555555555555
7725,Client Needs and Software Requirements,LDA,0.03571428571428571
7726,Client Needs and Software Requirements,LDA,0.037037037037037035
7727,Client Needs and Software Requirements,LDA,0.25
7728,Client Needs and Software Requirements,LDA,0.03125
7729,Client Needs and Software Requirements,LDA,0.047619047619047616
7730,Client Needs and Software Requirements,LDA,0.1
7731,Client Needs and Software Requirements,LDA,0.038461538461538464
7732,Client Needs and Software Requirements,LDA,0.08333333333333333
7733,Client Needs and Software Requirements,LDA,0.1111111111111111
7734,Client Needs and Software Requirements,LDA,0.16666666666666666
7735,Client Needs and Software Requirements,LDA,0.037037037037037035
7736,Client Needs and Software Requirements,LDA,0.06666666666666667
7737,Client Needs and Software Requirements,LDA,0.16666666666666666
7738,Client Needs and Software Requirements,LDA,0.030303030303030304
7739,Client Needs and Software Requirements,LDA,0.25
7740,Client Needs and Software Requirements,LDA,0.034482758620689655
7741,Client Needs and Software Requirements,LDA,0.045454545454545456
7742,Client Needs and Software Requirements,LDA,0.030303030303030304
7743,Client Needs and Software Requirements,LDA,0.030303030303030304
7744,Client Needs and Software Requirements,LDA,0.03571428571428571
7745,Client Needs and Software Requirements,LDA,0.14285714285714285
7746,Client Needs and Software Requirements,LDA,0.030303030303030304
7747,Client Needs and Software Requirements,LDA,0.045454545454545456
7748,Client Needs and Software Requirements,LDA,0.030303030303030304
7749,Client Needs and Software Requirements,LDA,0.03125
7750,Client Needs and Software Requirements,LDA,0.2
7751,Client Needs and Software Requirements,LDA,0.030303030303030304
7752,Client Needs and Software Requirements,LDA,0.038461538461538464
7753,Client Needs and Software Requirements,LDA,0.03125
7754,Client Needs and Software Requirements,LDA,0.05
7755,Client Needs and Software Requirements,LDA,0.030303030303030304
7756,Client Needs and Software Requirements,LDA,0.25
7757,Client Needs and Software Requirements,LDA,0.5
7758,Client Needs and Software Requirements,LDA,0.03225806451612903
7759,Client Needs and Software Requirements,LDA,0.07142857142857142
7760,Client Needs and Software Requirements,LDA,0.16666666666666666
7761,Client Needs and Software Requirements,LDA,0.058823529411764705
7762,Client Needs and Software Requirements,LDA,0.25
7763,Client Needs and Software Requirements,LDA,0.03125
7764,Client Needs and Software Requirements,LDA,0.027777777777777776
7765,Client Needs and Software Requirements,LDA,0.030303030303030304
7766,Client Needs and Software Requirements,LDA,0.25
7767,Client Needs and Software Requirements,LDA,0.16666666666666666
7768,Client Needs and Software Requirements,LDA,0.1111111111111111
7769,Client Needs and Software Requirements,LDA,0.03571428571428571
7770,Client Needs and Software Requirements,LDA,0.25
7771,Client Needs and Software Requirements,LDA,0.25
7772,Client Needs and Software Requirements,LDA,0.08333333333333333
7773,Client Needs and Software Requirements,LDA,0.16666666666666666
7774,Client Needs and Software Requirements,LDA,0.16666666666666666
7775,Client Needs and Software Requirements,LDA,0.5
7776,Client Needs and Software Requirements,LDA,0.03125
7777,Client Needs and Software Requirements,LDA,0.1111111111111111
7778,Client Needs and Software Requirements,LDA,0.030303030303030304
7779,Client Needs and Software Requirements,LDA,0.030303030303030304
7780,Client Needs and Software Requirements,LDA,0.1111111111111111
7781,Client Needs and Software Requirements,LDA,0.25
7782,Client Needs and Software Requirements,LDA,0.07692307692307693
7783,Client Needs and Software Requirements,LDA,0.027777777777777776
7784,Client Needs and Software Requirements,LDA,0.030303030303030304
7785,Client Needs and Software Requirements,LDA,0.023809523809523808
7786,Client Needs and Software Requirements,LDA,0.034482758620689655
7787,Client Needs and Software Requirements,LDA,0.1111111111111111
7788,Client Needs and Software Requirements,LDA,0.1111111111111111
7789,Client Needs and Software Requirements,LDA,0.02857142857142857
7790,Client Needs and Software Requirements,LDA,0.030303030303030304
7791,Client Needs and Software Requirements,LDA,0.030303030303030304
7792,Client Needs and Software Requirements,LDA,0.25
7793,Client Needs and Software Requirements,LDA,0.09090909090909091
7794,Client Needs and Software Requirements,LDA,0.25
7795,Client Needs and Software Requirements,LDA,0.5
7796,Client Needs and Software Requirements,LDA,0.03125
7797,Client Needs and Software Requirements,LDA,0.02857142857142857
7798,Client Needs and Software Requirements,LDA,0.03125
7799,Client Needs and Software Requirements,LDA,0.030303030303030304
7800,Client Needs and Software Requirements,LDA,0.05263157894736842
7801,Client Needs and Software Requirements,LDA,0.1111111111111111
7802,Client Needs and Software Requirements,LDA,0.08333333333333333
7803,Client Needs and Software Requirements,LDA,0.03225806451612903
7804,Client Needs and Software Requirements,LDA,0.125
7805,Client Needs and Software Requirements,LDA,0.3333333333333333
7806,Client Needs and Software Requirements,LDA,0.02857142857142857
7807,Client Needs and Software Requirements,LDA,0.030303030303030304
7808,Client Needs and Software Requirements,LDA,0.25
7809,Client Needs and Software Requirements,LDA,0.1111111111111111
7810,Client Needs and Software Requirements,LDA,0.030303030303030304
7811,Client Needs and Software Requirements,LDA,0.08333333333333333
7812,Client Needs and Software Requirements,LDA,0.08333333333333333
7813,Client Needs and Software Requirements,LDA,0.25
7814,Client Needs and Software Requirements,LDA,0.030303030303030304
7815,Client Needs and Software Requirements,LDA,0.14285714285714285
7816,Client Needs and Software Requirements,LDA,0.034482758620689655
7817,Client Needs and Software Requirements,LDA,1.0
7818,Client Needs and Software Requirements,LDA,0.030303030303030304
7819,Client Needs and Software Requirements,LDA,0.030303030303030304
7820,Client Needs and Software Requirements,LDA,0.045454545454545456
7821,Client Needs and Software Requirements,LDA,0.030303030303030304
7822,Client Needs and Software Requirements,LDA,0.03571428571428571
7823,Client Needs and Software Requirements,LDA,0.25
7824,Client Needs and Software Requirements,LDA,0.07692307692307693
7825,Client Needs and Software Requirements,LDA,0.08333333333333333
